666704220,APPROVED
666325260,APPROVED
666618789,APPROVED
666292650,APPROVED
666375480,APPROVED
666514206,APPROVED
666464418,APPROVED
666682875,APPROVED
666540393,APPROVED
666364263,APPROVED
666641610,APPROVED
666092640,APPROVED
666114870,APPROVED
666523167,APPROVED
666672168,APPROVED
666713925,APPROVED
666343764,APPROVED
666448260,APPROVED
666218388,APPROVED
666399501,DECLINED
666342699,APPROVED
666505830,APPROVED
666268647,APPROVED
666053931,APPROVED
666167988,APPROVED
666663954,APPROVED
666531273,APPROVED
666199449,APPROVED
666192387,APPROVED
666428283,APPROVED
666520752,APPROVED
666715560,APPROVED
666399864,APPROVED
666627792,APPROVED
666290574,APPROVED
666619020,APPROVED
666049836,APPROVED
666372963,APPROVED
666397440,APPROVED
666440421,APPROVED
666580044,APPROVED
666011220,APPROVED
666271245,APPROVED
666263220,APPROVED
666473256,APPROVED
666607956,APPROVED
666636930,APPROVED
666296811,APPROVED
666284649,APPROVED
666230166,APPROVED
666711927,APPROVED
666612177,APPROVED
666052602,APPROVED
666665808,APPROVED
666120978,APPROVED
666684135,APPROVED
666625458,APPROVED
666706113,APPROVED
666310077,APPROVED
666624324,APPROVED
666422925,APPROVED
666583401,APPROVED
666238734,APPROVED
666131805,APPROVED
666261933,APPROVED
666704289,APPROVED
666161058,APPROVED
666283722,APPROVED
666051261,APPROVED
666375228,APPROVED
666096477,APPROVED
666598065,APPROVED
666646008,APPROVED
666725250,APPROVED
666720840,APPROVED
666653550,APPROVED
666123168,APPROVED
666063507,APPROVED
666306594,APPROVED
666042789,APPROVED
666419025,APPROVED
666388287,APPROVED
666691668,APPROVED
666325872,APPROVED
666127377,APPROVED
666375582,APPROVED
666483348,APPROVED
666158088,APPROVED
666716502,APPROVED
666730491,APPROVED
666593400,APPROVED
666318657,APPROVED
666208755,APPROVED
666450012,APPROVED
666304452,APPROVED
666259515,APPROVED
666472059,APPROVED
666049506,REFERRED
666572910,APPROVED
666637041,APPROVED
666428262,APPROVED
666292956,APPROVED
666440145,REFERRED
666238320,APPROVED
666135954,APPROVED
666542145,APPROVED
666627990,APPROVED
666077667,APPROVED
666063663,APPROVED
666546693,APPROVED
666288345,APPROVED
666458154,APPROVED
666294345,APPROVED
666148038,APPROVED
666219858,APPROVED
666242409,APPROVED
666456900,APPROVED
666111021,APPROVED
666727077,APPROVED
666555273,APPROVED
666079995,APPROVED
666485148,APPROVED
666122229,APPROVED
666114567,APPROVED
666456246,APPROVED
666606648,APPROVED
666258618,APPROVED
666719052,APPROVED
666171435,APPROVED
666310248,APPROVED
666195996,APPROVED
666669690,APPROVED
666036873,APPROVED
666348729,APPROVED
666222186,REFERRED
666303105,APPROVED
666073395,APPROVED
666099915,APPROVED
666654198,APPROVED
666262998,APPROVED
666504747,APPROVED
666340023,APPROVED
666329823,APPROVED
666441402,APPROVED
666297024,APPROVED
666164898,APPROVED
666119406,APPROVED
666563316,APPROVED
666425184,APPROVED
666727926,APPROVED
666628509,APPROVED
666499161,APPROVED
666466569,APPROVED
666486165,APPROVED
666708849,APPROVED
666356130,APPROVED
666017259,APPROVED
666430329,APPROVED
666669675,APPROVED
666161445,APPROVED
666723321,APPROVED
666428028,APPROVED
666446493,APPROVED
666579819,APPROVED
666478644,APPROVED
666086829,APPROVED
666481464,APPROVED
666096468,APPROVED
666280749,APPROVED
666120480,APPROVED
666193008,APPROVED
666269034,APPROVED
666504531,APPROVED
666718968,APPROVED
666247143,APPROVED
666037023,APPROVED
666445599,APPROVED
666404886,APPROVED
666382638,APPROVED
666592824,APPROVED
666473235,APPROVED
666361116,REFERRED
666596316,APPROVED
666282018,APPROVED
666299670,APPROVED
666546159,APPROVED
666495669,APPROVED
666653106,APPROVED
666446487,APPROVED
666732729,APPROVED
666239253,APPROVED
666610587,APPROVED
666329145,APPROVED
666124233,APPROVED
666187764,APPROVED
666020436,APPROVED
666340770,APPROVED
666719187,APPROVED
666050787,APPROVED
666425730,APPROVED
666645510,APPROVED
666510330,APPROVED
666234780,APPROVED
666103410,APPROVED
666157722,APPROVED
666370158,APPROVED
666643512,APPROVED
666722442,APPROVED
666034116,APPROVED
666306558,APPROVED
666359613,APPROVED
666700341,APPROVED
666653094,APPROVED
666070710,APPROVED
666520578,APPROVED
666386679,APPROVED
666334314,APPROVED
666268581,APPROVED
666582162,APPROVED
666054723,APPROVED
666561012,APPROVED
666369384,APPROVED
666392526,APPROVED
666698877,APPROVED
666175902,APPROVED
666471411,APPROVED
666343395,APPROVED
666142266,APPROVED
666617985,APPROVED
666361176,APPROVED
666202443,APPROVED
666041748,APPROVED
666658482,APPROVED
666592053,APPROVED
666693885,APPROVED
666524964,APPROVED
666119304,APPROVED
666600750,APPROVED
666307524,APPROVED
666323928,APPROVED
666134373,APPROVED
666176577,APPROVED
666107997,APPROVED
666672015,APPROVED
666229176,APPROVED
666256959,APPROVED
666039846,APPROVED
666490221,APPROVED
666691953,APPROVED
666390345,APPROVED
666310188,APPROVED
666691947,APPROVED
666387747,APPROVED
666515436,APPROVED
666691002,APPROVED
666195135,APPROVED
666482145,APPROVED
666495210,APPROVED
666171864,APPROVED
666539466,APPROVED
666291144,APPROVED
666479961,APPROVED
666536952,APPROVED
666355836,APPROVED
666078477,APPROVED
666617385,APPROVED
666731154,APPROVED
666478509,APPROVED
666467748,APPROVED
666315909,APPROVED
666590292,APPROVED
666423540,APPROVED
666214515,APPROVED
666540888,APPROVED
666560442,APPROVED
666401301,APPROVED
666064464,APPROVED
666451191,APPROVED
666704616,APPROVED
666594000,APPROVED
666480933,APPROVED
666385281,APPROVED
666239331,APPROVED
666630354,APPROVED
666357006,APPROVED
666707394,APPROVED
666244995,APPROVED
666094281,APPROVED
666174762,APPROVED
666332517,APPROVED
666662793,APPROVED
666422196,APPROVED
666692838,APPROVED
666134445,APPROVED
666450024,APPROVED
666551382,APPROVED
666680613,APPROVED
666327981,APPROVED
666722355,APPROVED
666012411,APPROVED
666169437,APPROVED
666142662,APPROVED
666020193,APPROVED
666473913,APPROVED
666256980,APPROVED
666560955,APPROVED
666568566,APPROVED
666313572,APPROVED
666257628,APPROVED
666018789,APPROVED
666139299,APPROVED
666583764,APPROVED
666306507,APPROVED
666602691,APPROVED
666655389,APPROVED
666193347,APPROVED
666559902,APPROVED
666702060,APPROVED
666575421,APPROVED
666486837,APPROVED
666299796,APPROVED
666241071,APPROVED
666106812,APPROVED
666190071,APPROVED
666146463,APPROVED
666108114,APPROVED
666618981,APPROVED
666507993,APPROVED
666147501,APPROVED
666557823,APPROVED
666374538,APPROVED
666325074,APPROVED
666590289,APPROVED
666521247,APPROVED
666124359,APPROVED
666302340,APPROVED
666542073,APPROVED
666108618,APPROVED
666655545,APPROVED
666177279,APPROVED
666252594,REFERRED
666679773,APPROVED
666030600,APPROVED
666090597,DECLINED
666718791,APPROVED
666465714,APPROVED
666708975,APPROVED
666518814,APPROVED
666476355,APPROVED
666124512,APPROVED
666025539,REFERRED
666619335,APPROVED
666728610,APPROVED
666477429,APPROVED
666569052,APPROVED
666730275,APPROVED
666383262,APPROVED
666265599,APPROVED
666440496,APPROVED
666140889,APPROVED
666284322,APPROVED
666239691,APPROVED
666325185,APPROVED
666468540,REFERRED
666621702,APPROVED
666473346,APPROVED
666189762,APPROVED
666581463,APPROVED
666023529,APPROVED
666304062,APPROVED
666166242,APPROVED
666256281,APPROVED
666128904,REFERRED
666423252,APPROVED
666373770,APPROVED
666484428,APPROVED
666106848,APPROVED
666527625,APPROVED
666736374,APPROVED
666248910,APPROVED
666328626,APPROVED
666312225,APPROVED
666572238,APPROVED
666036756,APPROVED
666579375,APPROVED
666338694,APPROVED
666413553,APPROVED
666648612,APPROVED
666709314,APPROVED
666011106,APPROVED
666489408,APPROVED
666646587,APPROVED
666212133,APPROVED
666483045,APPROVED
666610032,APPROVED
666646926,APPROVED
666612111,APPROVED
666261270,APPROVED
666306363,APPROVED
666536928,APPROVED
666196359,APPROVED
666424572,APPROVED
666485943,REFERRED
666147507,APPROVED
666433746,APPROVED
666259647,APPROVED
666065439,APPROVED
666634800,APPROVED
666641385,REFERRED
666398193,APPROVED
666438183,APPROVED
666594450,APPROVED
666297759,APPROVED
666483675,APPROVED
666346425,APPROVED
666250320,APPROVED
666274095,APPROVED
666192558,APPROVED
666628746,APPROVED
666385896,REFERRED
666174183,DECLINED
666061647,REFERRED
666488985,APPROVED
666032304,APPROVED
666429909,APPROVED
666715314,APPROVED
666026034,APPROVED
666268521,APPROVED
666341358,APPROVED
666234606,APPROVED
666622584,APPROVED
666510750,APPROVED
666531363,REFERRED
666521106,APPROVED
666258072,APPROVED
666551397,APPROVED
666641709,APPROVED
666218454,APPROVED
666392292,APPROVED
666099588,APPROVED
666593478,APPROVED
666374835,APPROVED
666026313,APPROVED
666624513,APPROVED
666282342,APPROVED
666477447,APPROVED
666148860,APPROVED
666629988,APPROVED
666240414,APPROVED
666632541,APPROVED
666475590,APPROVED
666617949,APPROVED
666434670,APPROVED
666466347,REFERRED
666473139,APPROVED
666465594,APPROVED
666402006,APPROVED
666055320,APPROVED
666030375,APPROVED
666186804,REFERRED
666545205,APPROVED
666729279,APPROVED
666233814,APPROVED
666586734,APPROVED
666717303,APPROVED
666363531,APPROVED
666163653,APPROVED
666125295,APPROVED
666029871,APPROVED
666451392,APPROVED
666119730,APPROVED
666261873,APPROVED
666585171,APPROVED
666064287,REFERRED
666013527,APPROVED
666047943,APPROVED
666221253,APPROVED
666544236,APPROVED
666572352,APPROVED
666599772,APPROVED
666585738,APPROVED
666103485,APPROVED
666141003,APPROVED
666083433,APPROVED
666618255,APPROVED
666497028,APPROVED
666261408,APPROVED
666434400,APPROVED
666731826,APPROVED
666054486,APPROVED
666012240,APPROVED
666670212,APPROVED
666090231,APPROVED
666317850,APPROVED
666161382,APPROVED
666335280,APPROVED
666616053,APPROVED
666449079,APPROVED
666425115,APPROVED
666602331,APPROVED
666605991,APPROVED
666113715,APPROVED
666301197,APPROVED
666192801,APPROVED
666187929,APPROVED
666308334,APPROVED
666374118,APPROVED
666736536,APPROVED
666365328,APPROVED
666416406,APPROVED
666690252,APPROVED
666050595,APPROVED
666054903,APPROVED
666209418,APPROVED
666164799,APPROVED
666366927,APPROVED
666236025,APPROVED
666323844,APPROVED
666212349,APPROVED
666109545,APPROVED
666730374,APPROVED
666700938,APPROVED
666088008,APPROVED
666081402,APPROVED
666242979,APPROVED
666475641,APPROVED
666060327,APPROVED
666171726,APPROVED
666687525,APPROVED
666120351,APPROVED
666268497,APPROVED
666164037,APPROVED
666665403,APPROVED
666395823,APPROVED
666271830,APPROVED
666645174,APPROVED
666401115,APPROVED
666209997,APPROVED
666633906,APPROVED
666478602,APPROVED
666488277,APPROVED
666709728,DECLINED
666096180,APPROVED
666557682,APPROVED
666362703,APPROVED
666055479,APPROVED
666047808,APPROVED
666190161,APPROVED
666309933,APPROVED
666565629,APPROVED
666066714,APPROVED
666182724,APPROVED
666665922,APPROVED
666271668,APPROVED
666439761,APPROVED
666114318,APPROVED
666509094,APPROVED
666391317,APPROVED
666115692,APPROVED
666270735,APPROVED
666388221,APPROVED
666476151,APPROVED
666322923,APPROVED
666118071,APPROVED
666717153,APPROVED
666720291,APPROVED
666717375,REFERRED
666077340,APPROVED
666444687,APPROVED
666181761,APPROVED
666541224,APPROVED
666520623,APPROVED
666252606,APPROVED
666060954,APPROVED
666547737,APPROVED
666688734,APPROVED
666688734,APPROVED
666676731,APPROVED
666710532,APPROVED
666710532,APPROVED
